graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree8_order200,200,199,1,6,299,114,350,0.01,0.236914,1
tree8_order200,200,199,1,6,303,114,350,0.01,0.218454,1
tree8_order200,200,199,1,6,298,114,350,0.01,0.212534,1
tree8_order200,200,199,1,6,298,114,350,0.01,0.193696,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.203775,1
tree8_order200,200,199,1,6,298,114,350,0.01,0.17512,1
tree8_order200,200,199,1,6,298,114,350,0.01,0.199072,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.214026,1
tree8_order200,200,199,1,6,298,114,350,0.01,0.218386,1
tree8_order200,200,199,1,6,302,114,350,0.01,0.21719,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.177948,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.185308,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.190289,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.187271,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.182072,1
