graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star8-order200,200,199,1,199,4,4,350,0.01,0.00389563,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00413994,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0043136,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00401856,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0038191,1
star8-order200,200,199,1,199,597,4,350,0.01,0.00403981,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00422357,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00417869,1
star8-order200,200,199,1,199,597,4,350,0.01,0.00412628,1
star8-order200,200,199,1,199,597,4,350,0.01,0.00426796,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00396208,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00406244,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00395473,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0040396,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00395274,1
