graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star4-order100,100,99,1,99,4,4,175,0.02,0.00123847,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00120652,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00142015,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00121048,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00120941,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00120679,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00120033,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00119479,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00121756,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00119671,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00119129,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00122631,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00130464,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00119841,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00120669,1
