graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star5-order125,125,124,1,124,4,4,218,0.016,0.00183214,1
star5-order125,125,124,1,124,4,4,218,0.016,0.001719,1
star5-order125,125,124,1,124,4,4,218,0.016,0.00174784,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0017333,1
star5-order125,125,124,1,124,4,4,218,0.016,0.00174,1
star5-order125,125,124,1,124,4,4,218,0.016,0.00189594,1
star5-order125,125,124,1,124,4,4,218,0.016,0.00172658,1
star5-order125,125,124,1,124,4,4,218,0.016,0.00175852,1
star5-order125,125,124,1,124,372,4,218,0.016,0.00172933,1
star5-order125,125,124,1,124,4,4,218,0.016,0.00171065,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0017259,1
star5-order125,125,124,1,124,4,4,218,0.016,0.00174408,1
star5-order125,125,124,1,124,4,4,218,0.016,0.00218072,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0018503,1
star5-order125,125,124,1,124,4,4,218,0.016,0.00189344,1
