graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star1-order25,25,24,1,24,4,4,43,0.08,0.000157939,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000145155,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000146339,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00014547,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000156726,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000144546,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000144853,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000144495,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000145508,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000144919,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000150124,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000144652,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000145614,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000143829,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000143773,1
