graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle2-order50,50,50,2,2,76,-1,75,0.0408163,0.0070862,1
cycle2-order50,50,50,2,2,75,-1,75,0.0408163,0.00829306,1
cycle2-order50,50,50,2,2,74,-1,75,0.0408163,0.00774649,1
cycle2-order50,50,50,2,2,74,-1,75,0.0408163,0.00747935,1
cycle2-order50,50,50,2,2,76,-1,75,0.0408163,0.00682203,1
cycle2-order50,50,50,2,2,75,-1,75,0.0408163,0.00742363,1
cycle2-order50,50,50,2,2,75,-1,75,0.0408163,0.00694931,1
cycle2-order50,50,50,2,2,71,-1,75,0.0408163,0.00904668,1
cycle2-order50,50,50,2,2,73,-1,75,0.0408163,0.01319,1
cycle2-order50,50,50,2,2,74,-1,75,0.0408163,0.0167434,1
cycle2-order50,50,50,2,2,76,-1,75,0.0408163,0.00575187,1
cycle2-order50,50,50,2,2,76,-1,75,0.0408163,0.00692998,1
cycle2-order50,50,50,2,2,75,-1,75,0.0408163,0.00683814,1
cycle2-order50,50,50,2,2,76,-1,75,0.0408163,0.00767575,1
cycle2-order50,50,50,2,2,75,-1,75,0.0408163,0.0103228,1
