graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.0051377,1
tree3_order75,75,74,1,7,117,37,131,0.0266667,0.00402019,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.0048662,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.00422889,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.00637174,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.00602826,1
tree3_order75,75,74,1,7,117,37,131,0.0266667,0.00362419,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.00631307,1
tree3_order75,75,74,1,7,117,37,131,0.0266667,0.00436774,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.0066239,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.00566017,1
tree3_order75,75,74,1,7,117,37,131,0.0266667,0.00380357,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.00541823,1
tree3_order75,75,74,1,7,117,37,131,0.0266667,0.00370516,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.00508191,1
