graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree8_order200,200,199,1,6,300,114,350,0.01,0.0435152,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0303359,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0430677,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0329899,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0443925,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0293748,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0292441,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0413471,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0434628,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0459306,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.038548,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0447602,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0437317,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0302725,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0432947,1
