graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree10_order250,250,249,1,6,428,142,437,0.008,0.0615509,1
tree10_order250,250,249,1,6,427,142,437,0.008,0.0668525,1
tree10_order250,250,249,1,6,417,142,437,0.008,0.094784,1
tree10_order250,250,249,1,6,421,142,437,0.008,0.0540768,1
tree10_order250,250,249,1,6,403,142,437,0.008,0.0725417,1
tree10_order250,250,249,1,6,433,142,437,0.008,0.0842604,1
tree10_order250,250,249,1,6,437,142,437,0.008,0.0977573,1
tree10_order250,250,249,1,6,424,142,437,0.008,0.141082,1
tree10_order250,250,249,1,6,413,142,437,0.008,0.0525737,1
tree10_order250,250,249,1,6,424,142,437,0.008,0.111278,1
tree10_order250,250,249,1,6,428,142,437,0.008,0.135964,1
tree10_order250,250,249,1,6,422,142,437,0.008,0.0909843,1
tree10_order250,250,249,1,6,431,142,437,0.008,0.10095,1
tree10_order250,250,249,1,6,431,142,437,0.008,0.128157,1
tree10_order250,250,249,1,6,425,142,437,0.008,0.139197,1
