graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree8_order200,200,199,1,6,344,114,350,0.01,0.0354615,1
tree8_order200,200,199,1,6,341,114,350,0.01,0.0356082,1
tree8_order200,200,199,1,6,351,114,350,0.01,0.0333132,1
tree8_order200,200,199,1,6,338,114,350,0.01,0.0551764,1
tree8_order200,200,199,1,6,342,114,350,0.01,0.0331964,1
tree8_order200,200,199,1,6,332,114,350,0.01,0.0377349,1
tree8_order200,200,199,1,6,346,114,350,0.01,0.0347415,1
tree8_order200,200,199,1,6,340,114,350,0.01,0.0440304,1
tree8_order200,200,199,1,6,340,114,350,0.01,0.0372175,1
tree8_order200,200,199,1,6,346,114,350,0.01,0.0396371,1
tree8_order200,200,199,1,6,338,114,350,0.01,0.0585216,1
tree8_order200,200,199,1,6,354,114,350,0.01,0.0319926,1
tree8_order200,200,199,1,6,349,114,350,0.01,0.0310278,1
tree8_order200,200,199,1,6,345,114,350,0.01,0.0401607,1
tree8_order200,200,199,1,6,342,114,350,0.01,0.0583254,1
