graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
random_graph23-order200-edge_probability-0.5,200,9932,78,117,24,6,300,0.499095,0.532301,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,24,6,300,0.499095,0.526311,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,24,6,300,0.499095,0.544595,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,24,6,300,0.499095,0.526075,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,24,6,300,0.499095,0.535916,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,24,6,300,0.499095,0.527552,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,24,6,300,0.499095,0.583821,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,24,6,300,0.499095,0.527665,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,20,6,300,0.499095,0.529402,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,24,6,300,0.499095,0.52736,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,24,6,300,0.499095,0.532338,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,24,6,300,0.499095,0.531616,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,24,6,300,0.499095,0.539322,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,23,6,300,0.499095,0.528113,1
random_graph23-order200-edge_probability-0.5,200,9932,78,117,24,6,300,0.499095,0.526175,1
