graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
random_graph20-order175-edge_probability-0.5,175,7577,73,103,24,6,262,0.497668,0.384845,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,23,6,262,0.497668,0.379239,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,24,6,262,0.497668,0.379078,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,28,6,262,0.497668,0.379356,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,20,6,262,0.497668,0.384182,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,24,6,262,0.497668,0.385128,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,24,6,262,0.497668,0.378519,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,24,6,262,0.497668,0.37652,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,20,6,262,0.497668,0.378588,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,23,6,262,0.497668,0.438974,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,24,6,262,0.497668,0.377861,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,23,6,262,0.497668,0.376986,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,24,6,262,0.497668,0.412895,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,24,6,262,0.497668,0.37765,1
random_graph20-order175-edge_probability-0.5,175,7577,73,103,24,6,262,0.497668,0.378523,1
