graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle7-order175,175,175,2,2,263,-1,262,0.0114943,0.127974,1
cycle7-order175,175,175,2,2,262,-1,262,0.0114943,0.168526,1
cycle7-order175,175,175,2,2,264,-1,262,0.0114943,0.132668,1
cycle7-order175,175,175,2,2,264,-1,262,0.0114943,0.139535,1
cycle7-order175,175,175,2,2,261,-1,262,0.0114943,0.180045,1
cycle7-order175,175,175,2,2,261,-1,262,0.0114943,0.132969,1
cycle7-order175,175,175,2,2,263,-1,262,0.0114943,0.0732124,1
cycle7-order175,175,175,2,2,264,-1,262,0.0114943,0.0546398,1
cycle7-order175,175,175,2,2,265,-1,262,0.0114943,0.0599639,1
cycle7-order175,175,175,2,2,265,-1,262,0.0114943,0.0960556,1
cycle7-order175,175,175,2,2,264,-1,262,0.0114943,0.112436,1
cycle7-order175,175,175,2,2,264,-1,262,0.0114943,0.163584,1
cycle7-order175,175,175,2,2,265,-1,262,0.0114943,0.0990171,1
cycle7-order175,175,175,2,2,262,-1,262,0.0114943,0.12055,1
cycle7-order175,175,175,2,2,264,-1,262,0.0114943,0.105859,1
