graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
LF10,18,32,2,4,24,14,27,0.20915,0.000576248,1
LF10,18,32,2,4,22,14,27,0.20915,0.000443,1
LF10,18,32,2,4,27,14,27,0.20915,0.000481282,1
LF10,18,32,2,4,21,14,27,0.20915,0.000457225,1
LF10,18,32,2,4,27,14,27,0.20915,0.000447673,1
LF10,18,32,2,4,24,14,27,0.20915,0.000494115,1
LF10,18,32,2,4,24,14,27,0.20915,0.000462187,1
LF10,18,32,2,4,27,14,27,0.20915,0.000387991,1
LF10,18,32,2,4,27,14,27,0.20915,0.0003824,1
LF10,18,32,2,4,22,14,27,0.20915,0.000621012,1
LF10,18,32,2,4,27,14,27,0.20915,0.000459873,1
LF10,18,32,2,4,27,14,27,0.20915,0.00040127,1
LF10,18,32,2,4,24,14,27,0.20915,0.000585016,1
LF10,18,32,2,4,24,14,27,0.20915,0.000503172,1
LF10,18,32,2,4,24,14,27,0.20915,0.000561879,1
