graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD06_theory,101,190,2,19,220,20,151,0.0376238,0.0054127,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00400605,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00364692,1
GD06_theory,101,190,2,19,176,20,151,0.0376238,0.00648012,1
GD06_theory,101,190,2,19,220,20,151,0.0376238,0.00571574,1
GD06_theory,101,190,2,19,220,20,151,0.0376238,0.00556843,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00370124,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00380574,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00388732,1
GD06_theory,101,190,2,19,220,20,151,0.0376238,0.00551335,1
GD06_theory,101,190,2,19,176,20,151,0.0376238,0.00752621,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00383683,1
GD06_theory,101,190,2,19,220,20,151,0.0376238,0.00600574,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00447318,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00338143,1
