graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_200,200,1345,8,15,123,50,300,0.0675879,0.0835209,1
Trefethen_200,200,1345,8,15,111,50,300,0.0675879,0.0716095,1
Trefethen_200,200,1345,8,15,135,50,300,0.0675879,0.0792288,1
Trefethen_200,200,1345,8,15,121,50,300,0.0675879,0.0876257,1
Trefethen_200,200,1345,8,15,127,50,300,0.0675879,0.0782849,1
Trefethen_200,200,1345,8,15,107,50,300,0.0675879,0.0770783,1
Trefethen_200,200,1345,8,15,140,50,300,0.0675879,0.103116,1
Trefethen_200,200,1345,8,15,135,50,300,0.0675879,0.0796306,1
Trefethen_200,200,1345,8,15,116,50,300,0.0675879,0.145759,1
Trefethen_200,200,1345,8,15,112,50,300,0.0675879,0.0828031,1
Trefethen_200,200,1345,8,15,119,50,300,0.0675879,0.0789544,1
Trefethen_200,200,1345,8,15,120,50,300,0.0675879,0.116659,1
Trefethen_200,200,1345,8,15,114,50,300,0.0675879,0.126025,1
Trefethen_200,200,1345,8,15,110,50,300,0.0675879,0.101568,1
Trefethen_200,200,1345,8,15,115,50,300,0.0675879,0.0778481,1
