graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD97_b,46,132,3,25,43,7,69,0.127536,0.00256854,1
GD97_b,46,132,3,25,62,7,69,0.127536,0.0025501,1
GD97_b,46,132,3,25,47,7,69,0.127536,0.00226647,1
GD97_b,46,132,3,25,63,7,69,0.127536,0.00255135,1
GD97_b,46,132,3,25,66,7,69,0.127536,0.00238215,1
GD97_b,46,132,3,25,70,7,69,0.127536,0.00250109,1
GD97_b,46,132,3,25,61,7,69,0.127536,0.00270639,1
GD97_b,46,132,3,25,63,7,69,0.127536,0.00253692,1
GD97_b,46,132,3,25,68,7,69,0.127536,0.00287858,1
GD97_b,46,132,3,25,62,7,69,0.127536,0.00243239,1
GD97_b,46,132,3,25,34,7,69,0.127536,0.00210016,1
GD97_b,46,132,3,25,67,7,69,0.127536,0.00235553,1
GD97_b,46,132,3,25,66,7,69,0.127536,0.00259696,1
GD97_b,46,132,3,25,49,7,69,0.127536,0.00241009,1
GD97_b,46,132,3,25,65,7,69,0.127536,0.00263089,1
