graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc324,324,13203,81,82,16,15,486,0.252322,0.119623,1
qc324,324,13203,81,82,16,15,486,0.252322,0.118604,1
qc324,324,13203,81,82,16,15,486,0.252322,0.118571,1
qc324,324,13203,81,82,16,15,486,0.252322,0.118477,1
qc324,324,13203,81,82,16,15,486,0.252322,0.118292,1
qc324,324,13203,81,82,16,15,486,0.252322,0.118759,1
qc324,324,13203,81,82,16,15,486,0.252322,0.118612,1
qc324,324,13203,81,82,16,15,486,0.252322,0.118349,1
qc324,324,13203,81,82,16,15,486,0.252322,0.119079,1
qc324,324,13203,81,82,16,15,486,0.252322,0.118354,1
qc324,324,13203,81,82,16,15,486,0.252322,0.118471,1
qc324,324,13203,81,82,16,15,486,0.252322,0.11895,1
qc324,324,13203,81,82,16,15,486,0.252322,0.118401,1
qc324,324,13203,81,82,16,15,486,0.252322,0.118654,1
qc324,324,13203,81,82,16,15,486,0.252322,0.118738,1
