graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols90,90,1449,18,89,4,4,135,0.361798,0.00945626,1
tols90,90,1449,18,89,4,4,135,0.361798,0.00945324,1
tols90,90,1449,18,89,4,4,135,0.361798,0.00953907,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0094377,1
tols90,90,1449,18,89,4,4,135,0.361798,0.00931252,1
tols90,90,1449,18,89,4,4,135,0.361798,0.00933322,1
tols90,90,1449,18,89,4,4,135,0.361798,0.00937591,1
tols90,90,1449,18,89,4,4,135,0.361798,0.00942719,1
tols90,90,1449,18,89,4,4,135,0.361798,0.00940619,1
tols90,90,1449,18,89,4,4,135,0.361798,0.00937207,1
tols90,90,1449,18,89,4,4,135,0.361798,0.00949044,1
tols90,90,1449,18,89,216,4,135,0.361798,0.0106102,1
tols90,90,1449,18,89,216,4,135,0.361798,0.010761,1
tols90,90,1449,18,89,4,4,135,0.361798,0.00989264,1
tols90,90,1449,18,89,4,4,135,0.361798,0.00995811,1
