graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm100,100,197,2,5,75,66,150,0.039798,0.0025511,1
olm100,100,197,2,5,72,66,150,0.039798,0.00253745,1
olm100,100,197,2,5,81,66,150,0.039798,0.00260782,1
olm100,100,197,2,5,74,66,150,0.039798,0.0025517,1
olm100,100,197,2,5,72,66,150,0.039798,0.00245229,1
olm100,100,197,2,5,74,66,150,0.039798,0.00245779,1
olm100,100,197,2,5,72,66,150,0.039798,0.00245687,1
olm100,100,197,2,5,75,66,150,0.039798,0.00246439,1
olm100,100,197,2,5,74,66,150,0.039798,0.00260684,1
olm100,100,197,2,5,77,66,150,0.039798,0.00249092,1
olm100,100,197,2,5,82,66,150,0.039798,0.00247842,1
olm100,100,197,2,5,72,66,150,0.039798,0.00245415,1
olm100,100,197,2,5,79,66,150,0.039798,0.00247619,1
olm100,100,197,2,5,74,66,150,0.039798,0.00245339,1
olm100,100,197,2,5,79,66,150,0.039798,0.00243521,1
