graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck104,104,444,5,9,56,41,156,0.0828977,0.00349012,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00340986,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00342366,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00340464,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0033374,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00342006,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00342851,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00337567,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00332895,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00334767,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00332833,1
ck104,104,444,5,9,52,41,156,0.0828977,0.00332451,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00334865,1
ck104,104,444,5,9,52,41,156,0.0828977,0.0033581,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00334884,1
