graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwa62,62,200,2,20,52,11,93,0.105764,0.00167487,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.00155491,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.00162506,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.00154184,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.00149337,1
bfwa62,62,200,2,20,54,11,93,0.105764,0.00153084,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.00149048,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.00163096,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.00154112,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.00154613,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.00152511,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0015412,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0014962,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.00156842,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0015709,1
