graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde225,225,420,2,4,260,180,337,0.0166667,0.0108363,1
pde225,225,420,2,4,262,180,337,0.0166667,0.0103872,1
pde225,225,420,2,4,252,180,337,0.0166667,0.0102483,1
pde225,225,420,2,4,259,180,337,0.0166667,0.0101323,1
pde225,225,420,2,4,260,180,337,0.0166667,0.0100817,1
pde225,225,420,2,4,260,180,337,0.0166667,0.0101409,1
pde225,225,420,2,4,259,180,337,0.0166667,0.0101144,1
pde225,225,420,2,4,258,180,337,0.0166667,0.0101158,1
pde225,225,420,2,4,259,180,337,0.0166667,0.0101615,1
pde225,225,420,2,4,256,180,337,0.0166667,0.0102864,1
pde225,225,420,2,4,265,180,337,0.0166667,0.0100938,1
pde225,225,420,2,4,263,180,337,0.0166667,0.0102283,1
pde225,225,420,2,4,261,180,337,0.0166667,0.0101635,1
pde225,225,420,2,4,251,180,337,0.0166667,0.0101545,1
pde225,225,420,2,4,258,180,337,0.0166667,0.010214,1
