graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path7-order175,175,174,1,2,261,-1,306,0.0114286,0.0781982,1
path7-order175,175,174,1,2,262,-1,306,0.0114286,0.11025,1
path7-order175,175,174,1,2,266,-1,306,0.0114286,0.128224,1
path7-order175,175,174,1,2,261,-1,306,0.0114286,0.116938,1
path7-order175,175,174,1,2,260,-1,306,0.0114286,0.125864,1
path7-order175,175,174,1,2,262,-1,306,0.0114286,0.0862708,1
path7-order175,175,174,1,2,262,-1,306,0.0114286,0.107087,1
path7-order175,175,174,1,2,260,-1,306,0.0114286,0.109476,1
path7-order175,175,174,1,2,260,-1,306,0.0114286,0.128094,1
path7-order175,175,174,1,2,262,-1,306,0.0114286,0.102492,1
path7-order175,175,174,1,2,262,-1,306,0.0114286,0.0749877,1
path7-order175,175,174,1,2,261,-1,306,0.0114286,0.093824,1
path7-order175,175,174,1,2,262,-1,306,0.0114286,0.125002,1
path7-order175,175,174,1,2,261,-1,306,0.0114286,0.0881857,1
path7-order175,175,174,1,2,262,-1,306,0.0114286,0.0837473,1
