graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path4-order100,100,99,1,2,150,-1,175,0.02,0.0320045,1
path4-order100,100,99,1,2,150,-1,175,0.02,0.0334637,1
path4-order100,100,99,1,2,150,-1,175,0.02,0.0239823,1
path4-order100,100,99,1,2,149,-1,175,0.02,0.0385587,1
path4-order100,100,99,1,2,150,-1,175,0.02,0.0208172,1
path4-order100,100,99,1,2,150,-1,175,0.02,0.0353289,1
path4-order100,100,99,1,2,149,-1,175,0.02,0.030964,1
path4-order100,100,99,1,2,150,-1,175,0.02,0.0235921,1
path4-order100,100,99,1,2,150,-1,175,0.02,0.0456972,1
path4-order100,100,99,1,2,149,-1,175,0.02,0.0158287,1
path4-order100,100,99,1,2,150,-1,175,0.02,0.0142018,1
path4-order100,100,99,1,2,151,-1,175,0.02,0.0423407,1
path4-order100,100,99,1,2,149,-1,175,0.02,0.0260322,1
path4-order100,100,99,1,2,150,-1,175,0.02,0.0315861,1
path4-order100,100,99,1,2,150,-1,175,0.02,0.0379329,1
