graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap028,2603,37525,8,61,464,167,3904,0.0110808,22.8642,1
fidap028,2603,37525,8,61,499,167,3904,0.0110808,22.509,1
fidap028,2603,37525,8,61,503,167,3904,0.0110808,24.2004,1
fidap028,2603,37525,8,61,489,167,3904,0.0110808,26.5189,1
fidap028,2603,37525,8,61,519,167,3904,0.0110808,28.4118,1
fidap028,2603,37525,8,61,504,167,3904,0.0110808,22.2692,1
fidap028,2603,37525,8,61,534,167,3904,0.0110808,24.1797,1
fidap028,2603,37525,8,61,525,167,3904,0.0110808,26.5507,1
fidap028,2603,37525,8,61,518,167,3904,0.0110808,23.5635,1
fidap028,2603,37525,8,61,487,167,3904,0.0110808,26.3325,1
fidap028,2603,37525,8,61,508,167,3904,0.0110808,25.2609,1
fidap028,2603,37525,8,61,494,167,3904,0.0110808,20.9375,1
fidap028,2603,37525,8,61,486,167,3904,0.0110808,25.6259,1
fidap028,2603,37525,8,61,507,167,3904,0.0110808,24.4997,1
fidap028,2603,37525,8,61,505,167,3904,0.0110808,28.6735,1
