graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___24,24,68,3,8,19,10,36,0.246377,0.0023026,1
can___24,24,68,3,8,16,10,36,0.246377,0.00242775,1
can___24,24,68,3,8,16,10,36,0.246377,0.00287357,1
can___24,24,68,3,8,16,10,36,0.246377,0.00230751,1
can___24,24,68,3,8,16,10,36,0.246377,0.00232513,1
can___24,24,68,3,8,16,10,36,0.246377,0.00230701,1
can___24,24,68,3,8,16,10,36,0.246377,0.00227175,1
can___24,24,68,3,8,18,10,36,0.246377,0.00228916,1
can___24,24,68,3,8,16,10,36,0.246377,0.00229074,1
can___24,24,68,3,8,19,10,36,0.246377,0.00226778,1
can___24,24,68,3,8,16,10,36,0.246377,0.00227575,1
can___24,24,68,3,8,19,10,36,0.246377,0.00229109,1
can___24,24,68,3,8,16,10,36,0.246377,0.00225455,1
can___24,24,68,3,8,18,10,36,0.246377,0.00229005,1
can___24,24,68,3,8,16,10,36,0.246377,0.00227209,1
