graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__144,144,576,5,14,68,38,216,0.0559441,0.0577701,1
can__144,144,576,5,14,68,38,216,0.0559441,0.0594738,1
can__144,144,576,5,14,62,38,216,0.0559441,0.0641794,1
can__144,144,576,5,14,68,38,216,0.0559441,0.0604571,1
can__144,144,576,5,14,68,38,216,0.0559441,0.0661714,1
can__144,144,576,5,14,72,38,216,0.0559441,0.0731562,1
can__144,144,576,5,14,62,38,216,0.0559441,0.0633557,1
can__144,144,576,5,14,60,38,216,0.0559441,0.0636333,1
can__144,144,576,5,14,66,38,216,0.0559441,0.0662892,1
can__144,144,576,5,14,68,38,216,0.0559441,0.0698744,1
can__144,144,576,5,14,62,38,216,0.0559441,0.0624131,1
can__144,144,576,5,14,60,38,216,0.0559441,0.0580277,1
can__144,144,576,5,14,68,38,216,0.0559441,0.0662187,1
can__144,144,576,5,14,60,38,216,0.0559441,0.0647544,1
can__144,144,576,5,14,60,38,216,0.0559441,0.0459751,1
