graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__161,161,608,5,16,80,37,241,0.047205,0.0527912,1
can__161,161,608,5,16,80,37,241,0.047205,0.0494534,1
can__161,161,608,5,16,86,37,241,0.047205,0.049783,1
can__161,161,608,5,16,88,37,241,0.047205,0.0497297,1
can__161,161,608,5,16,82,37,241,0.047205,0.0478895,1
can__161,161,608,5,16,86,37,241,0.047205,0.0480201,1
can__161,161,608,5,16,87,37,241,0.047205,0.0487932,1
can__161,161,608,5,16,86,37,241,0.047205,0.0481896,1
can__161,161,608,5,16,80,37,241,0.047205,0.0479075,1
can__161,161,608,5,16,80,37,241,0.047205,0.0478577,1
can__161,161,608,5,16,80,37,241,0.047205,0.0487211,1
can__161,161,608,5,16,87,37,241,0.047205,0.0534645,1
can__161,161,608,5,16,83,37,241,0.047205,0.0529419,1
can__161,161,608,5,16,82,37,241,0.047205,0.0499454,1
can__161,161,608,5,16,84,37,241,0.047205,0.0495356,1
