graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk03,112,264,3,5,90,74,168,0.042471,0.0283234,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.02791,1
bcsstk03,112,264,3,5,92,74,168,0.042471,0.0303485,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.0278127,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.0301063,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.0288871,1
bcsstk03,112,264,3,5,90,74,168,0.042471,0.0280831,1
bcsstk03,112,264,3,5,92,74,168,0.042471,0.0287028,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.0263757,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.026175,1
bcsstk03,112,264,3,5,90,74,168,0.042471,0.0253891,1
bcsstk03,112,264,3,5,92,74,168,0.042471,0.0253366,1
bcsstk03,112,264,3,5,92,74,168,0.042471,0.0251721,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.0247868,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.024605,1
