graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__992,992,7876,7,17,276,220,1488,0.0160232,1.59279,1
dwt__992,992,7876,7,17,288,220,1488,0.0160232,1.5645,1
dwt__992,992,7876,7,17,272,220,1488,0.0160232,1.58564,1
dwt__992,992,7876,7,17,268,220,1488,0.0160232,1.57808,1
dwt__992,992,7876,7,17,280,220,1488,0.0160232,1.57588,1
dwt__992,992,7876,7,17,268,220,1488,0.0160232,1.55915,1
dwt__992,992,7876,7,17,276,220,1488,0.0160232,1.58176,1
dwt__992,992,7876,7,17,272,220,1488,0.0160232,1.58808,1
dwt__992,992,7876,7,17,284,220,1488,0.0160232,1.61275,1
dwt__992,992,7876,7,17,272,220,1488,0.0160232,1.56755,1
dwt__992,992,7876,7,17,268,220,1488,0.0160232,1.60897,1
dwt__992,992,7876,7,17,272,220,1488,0.0160232,1.56655,1
dwt__992,992,7876,7,17,276,220,1488,0.0160232,1.56159,1
dwt__992,992,7876,7,17,272,220,1488,0.0160232,1.57245,1
dwt__992,992,7876,7,17,276,220,1488,0.0160232,1.55904,1
