graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__221,221,704,3,11,141,73,331,0.0289593,0.100448,1
dwt__221,221,704,3,11,131,73,331,0.0289593,0.141177,1
dwt__221,221,704,3,11,139,73,331,0.0289593,0.10689,1
dwt__221,221,704,3,11,137,73,331,0.0289593,0.122153,1
dwt__221,221,704,3,11,140,73,331,0.0289593,0.119941,1
dwt__221,221,704,3,11,138,73,331,0.0289593,0.108656,1
dwt__221,221,704,3,11,131,73,331,0.0289593,0.129367,1
dwt__221,221,704,3,11,135,73,331,0.0289593,0.134081,1
dwt__221,221,704,3,11,142,73,331,0.0289593,0.118592,1
dwt__221,221,704,3,11,131,73,331,0.0289593,0.129271,1
dwt__221,221,704,3,11,131,73,331,0.0289593,0.120986,1
dwt__221,221,704,3,11,131,73,331,0.0289593,0.116439,1
dwt__221,221,704,3,11,130,73,331,0.0289593,0.145606,1
dwt__221,221,704,3,11,137,73,331,0.0289593,0.118146,1
dwt__221,221,704,3,11,134,73,331,0.0289593,0.121821,1
