graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__512,512,1680,2,8,449,227,768,0.0128425,0.505568,1
gre__512,512,1680,2,8,440,227,768,0.0128425,0.461296,1
gre__512,512,1680,2,8,446,227,768,0.0128425,0.574538,1
gre__512,512,1680,2,8,446,227,768,0.0128425,0.527553,1
gre__512,512,1680,2,8,448,227,768,0.0128425,0.50997,1
gre__512,512,1680,2,8,453,227,768,0.0128425,0.484399,1
gre__512,512,1680,2,8,432,227,768,0.0128425,0.562482,1
gre__512,512,1680,2,8,444,227,768,0.0128425,0.495909,1
gre__512,512,1680,2,8,441,227,768,0.0128425,0.515407,1
gre__512,512,1680,2,8,435,227,768,0.0128425,0.545384,1
gre__512,512,1680,2,8,457,227,768,0.0128425,0.537175,1
gre__512,512,1680,2,8,456,227,768,0.0128425,0.454603,1
gre__512,512,1680,2,8,446,227,768,0.0128425,0.507551,1
gre__512,512,1680,2,8,445,227,768,0.0128425,0.537339,1
gre__512,512,1680,2,8,443,227,768,0.0128425,0.509855,1
