graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde3,961,1860,2,4,1060,768,1441,0.00403226,1.55764,1
cdde3,961,1860,2,4,1064,768,1441,0.00403226,1.90054,1
cdde3,961,1860,2,4,1069,768,1441,0.00403226,1.70744,1
cdde3,961,1860,2,4,1070,768,1441,0.00403226,1.69528,1
cdde3,961,1860,2,4,1070,768,1441,0.00403226,1.76965,1
cdde3,961,1860,2,4,1068,768,1441,0.00403226,1.82333,1
cdde3,961,1860,2,4,1067,768,1441,0.00403226,2.06233,1
cdde3,961,1860,2,4,1070,768,1441,0.00403226,1.60492,1
cdde3,961,1860,2,4,1057,768,1441,0.00403226,1.70372,1
cdde3,961,1860,2,4,1059,768,1441,0.00403226,1.72048,1
cdde3,961,1860,2,4,1067,768,1441,0.00403226,1.7807,1
cdde3,961,1860,2,4,1074,768,1441,0.00403226,1.71408,1
cdde3,961,1860,2,4,1051,768,1441,0.00403226,1.63397,1
cdde3,961,1860,2,4,1080,768,1441,0.00403226,1.70579,1
cdde3,961,1860,2,4,1082,768,1441,0.00403226,1.77475,1
