graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___66,66,127,1,5,63,44,115,0.0592075,0.00985199,1
dwt___66,66,127,1,5,65,44,115,0.0592075,0.010408,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00913173,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00911645,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00913983,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.0112558,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00915907,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.0091682,1
dwt___66,66,127,1,5,65,44,115,0.0592075,0.00916598,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00916577,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00920507,1
dwt___66,66,127,1,5,65,44,115,0.0592075,0.00912821,1
dwt___66,66,127,1,5,65,44,115,0.0592075,0.00916158,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00911247,1
dwt___66,66,127,1,5,63,44,115,0.0592075,0.0111627,1
