graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___61,61,248,4,24,31,9,91,0.135519,0.0113099,1
can___61,61,248,4,24,31,9,91,0.135519,0.0104985,1
can___61,61,248,4,24,31,9,91,0.135519,0.0104112,1
can___61,61,248,4,24,31,9,91,0.135519,0.0105315,1
can___61,61,248,4,24,31,9,91,0.135519,0.010428,1
can___61,61,248,4,24,31,9,91,0.135519,0.0104206,1
can___61,61,248,4,24,31,9,91,0.135519,0.0105114,1
can___61,61,248,4,24,31,9,91,0.135519,0.0104183,1
can___61,61,248,4,24,31,9,91,0.135519,0.01096,1
can___61,61,248,4,24,31,9,91,0.135519,0.0110972,1
can___61,61,248,4,24,31,9,91,0.135519,0.0107202,1
can___61,61,248,4,24,31,9,91,0.135519,0.0108191,1
can___61,61,248,4,24,31,9,91,0.135519,0.0107373,1
can___61,61,248,4,24,35,9,91,0.135519,0.010909,1
can___61,61,248,4,24,31,9,91,0.135519,0.0107087,1
