graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__346,346,1440,1,18,274,72,607,0.0241267,0.213298,1
dwt__346,346,1440,1,18,262,72,607,0.0241267,0.29328,1
dwt__346,346,1440,1,18,265,72,607,0.0241267,0.249826,1
dwt__346,346,1440,1,18,274,72,607,0.0241267,0.326301,1
dwt__346,346,1440,1,18,287,72,607,0.0241267,0.277304,1
dwt__346,346,1440,1,18,262,72,607,0.0241267,0.253933,1
dwt__346,346,1440,1,18,266,72,607,0.0241267,0.27534,1
dwt__346,346,1440,1,18,261,72,607,0.0241267,0.249064,1
dwt__346,346,1440,1,18,270,72,607,0.0241267,0.279596,1
dwt__346,346,1440,1,18,279,72,607,0.0241267,0.291365,1
dwt__346,346,1440,1,18,267,72,607,0.0241267,0.291902,1
dwt__346,346,1440,1,18,266,72,607,0.0241267,0.280151,1
dwt__346,346,1440,1,18,275,72,607,0.0241267,0.262119,1
dwt__346,346,1440,1,18,273,72,607,0.0241267,0.256702,1
dwt__346,346,1440,1,18,275,72,607,0.0241267,0.321518,1
