graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rbs480b,480,16400,39,149,71,12,720,0.142658,2.75901,1
rbs480b,480,16400,39,149,46,12,720,0.142658,2.71082,1
rbs480b,480,16400,39,149,69,12,720,0.142658,2.96732,1
rbs480b,480,16400,39,149,57,12,720,0.142658,2.5387,1
rbs480b,480,16400,39,149,81,12,720,0.142658,2.89545,1
rbs480b,480,16400,39,149,48,12,720,0.142658,2.75491,1
rbs480b,480,16400,39,149,74,12,720,0.142658,2.11064,1
rbs480b,480,16400,39,149,46,12,720,0.142658,2.95455,1
rbs480b,480,16400,39,149,60,12,720,0.142658,2.36621,1
rbs480b,480,16400,39,149,90,12,720,0.142658,2.59203,1
rbs480b,480,16400,39,149,47,12,720,0.142658,3.33573,1
rbs480b,480,16400,39,149,93,12,720,0.142658,3.055,1
rbs480b,480,16400,39,149,80,12,720,0.142658,3.05651,1
rbs480b,480,16400,39,149,74,12,720,0.142658,3.62803,1
rbs480b,480,16400,39,149,48,12,720,0.142658,3.41687,1
