graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
662_bus,662,906,1,9,807,264,1158,0.00414094,1.04389,1
662_bus,662,906,1,9,801,264,1158,0.00414094,0.865912,1
662_bus,662,906,1,9,796,264,1158,0.00414094,1.0146,1
662_bus,662,906,1,9,803,264,1158,0.00414094,1.0925,1
662_bus,662,906,1,9,801,264,1158,0.00414094,0.949676,1
662_bus,662,906,1,9,802,264,1158,0.00414094,1.13603,1
662_bus,662,906,1,9,801,264,1158,0.00414094,1.05956,1
662_bus,662,906,1,9,801,264,1158,0.00414094,1.11199,1
662_bus,662,906,1,9,793,264,1158,0.00414094,1.10653,1
662_bus,662,906,1,9,802,264,1158,0.00414094,1.08869,1
662_bus,662,906,1,9,804,264,1158,0.00414094,1.13952,1
662_bus,662,906,1,9,796,264,1158,0.00414094,0.947238,1
662_bus,662,906,1,9,803,264,1158,0.00414094,1.08004,1
662_bus,662,906,1,9,799,264,1158,0.00414094,1.05149,1
662_bus,662,906,1,9,801,264,1158,0.00414094,1.01856,1
