graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__209,209,767,3,16,148,49,313,0.0352871,0.105268,1
dwt__209,209,767,3,16,145,49,313,0.0352871,0.0961713,1
dwt__209,209,767,3,16,144,49,313,0.0352871,0.092312,1
dwt__209,209,767,3,16,138,49,313,0.0352871,0.0931064,1
dwt__209,209,767,3,16,147,49,313,0.0352871,0.105542,1
dwt__209,209,767,3,16,141,49,313,0.0352871,0.107688,1
dwt__209,209,767,3,16,135,49,313,0.0352871,0.108117,1
dwt__209,209,767,3,16,140,49,313,0.0352871,0.104391,1
dwt__209,209,767,3,16,147,49,313,0.0352871,0.123448,1
dwt__209,209,767,3,16,137,49,313,0.0352871,0.101032,1
dwt__209,209,767,3,16,145,49,313,0.0352871,0.114695,1
dwt__209,209,767,3,16,145,49,313,0.0352871,0.0898057,1
dwt__209,209,767,3,16,143,49,313,0.0352871,0.0889988,1
dwt__209,209,767,3,16,141,49,313,0.0352871,0.0987373,1
dwt__209,209,767,3,16,142,49,313,0.0352871,0.105652,1
