graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__245,245,608,1,12,250,75,428,0.0203413,0.160964,1
dwt__245,245,608,1,12,260,75,428,0.0203413,0.180816,1
dwt__245,245,608,1,12,256,75,428,0.0203413,0.173671,1
dwt__245,245,608,1,12,264,75,428,0.0203413,0.152869,1
dwt__245,245,608,1,12,259,75,428,0.0203413,0.161759,1
dwt__245,245,608,1,12,265,75,428,0.0203413,0.155288,1
dwt__245,245,608,1,12,260,75,428,0.0203413,0.136046,1
dwt__245,245,608,1,12,252,75,428,0.0203413,0.165783,1
dwt__245,245,608,1,12,263,75,428,0.0203413,0.139222,1
dwt__245,245,608,1,12,254,75,428,0.0203413,0.182965,1
dwt__245,245,608,1,12,256,75,428,0.0203413,0.175917,1
dwt__245,245,608,1,12,260,75,428,0.0203413,0.168087,1
dwt__245,245,608,1,12,258,75,428,0.0203413,0.169763,1
dwt__245,245,608,1,12,264,75,428,0.0203413,0.139596,1
dwt__245,245,608,1,12,258,75,428,0.0203413,0.169756,1
