graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck400,400,1244,1,9,331,160,700,0.015589,0.297548,1
ck400,400,1244,1,9,328,160,700,0.015589,0.27038,1
ck400,400,1244,1,9,328,160,700,0.015589,0.295793,1
ck400,400,1244,1,9,329,160,700,0.015589,0.257457,1
ck400,400,1244,1,9,323,160,700,0.015589,0.294766,1
ck400,400,1244,1,9,326,160,700,0.015589,0.328991,1
ck400,400,1244,1,9,331,160,700,0.015589,0.231057,1
ck400,400,1244,1,9,331,160,700,0.015589,0.267592,1
ck400,400,1244,1,9,327,160,700,0.015589,0.258878,1
ck400,400,1244,1,9,328,160,700,0.015589,0.244716,1
ck400,400,1244,1,9,330,160,700,0.015589,0.241073,1
ck400,400,1244,1,9,326,160,700,0.015589,0.304663,1
ck400,400,1244,1,9,336,160,700,0.015589,0.263209,1
ck400,400,1244,1,9,336,160,700,0.015589,0.243714,1
ck400,400,1244,1,9,331,160,700,0.015589,0.253313,1
