graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre_216b,216,660,2,8,178,96,324,0.0284238,0.0935506,1
gre_216b,216,660,2,8,182,96,324,0.0284238,0.099687,1
gre_216b,216,660,2,8,180,96,324,0.0284238,0.0893593,1
gre_216b,216,660,2,8,179,96,324,0.0284238,0.100149,1
gre_216b,216,660,2,8,178,96,324,0.0284238,0.0937578,1
gre_216b,216,660,2,8,179,96,324,0.0284238,0.0853096,1
gre_216b,216,660,2,8,186,96,324,0.0284238,0.0979849,1
gre_216b,216,660,2,8,179,96,324,0.0284238,0.0910825,1
gre_216b,216,660,2,8,178,96,324,0.0284238,0.0977071,1
gre_216b,216,660,2,8,182,96,324,0.0284238,0.0910063,1
gre_216b,216,660,2,8,178,96,324,0.0284238,0.0902055,1
gre_216b,216,660,2,8,184,96,324,0.0284238,0.106581,1
gre_216b,216,660,2,8,181,96,324,0.0284238,0.091704,1
gre_216b,216,660,2,8,181,96,324,0.0284238,0.103433,1
gre_216b,216,660,2,8,178,96,324,0.0284238,0.0944028,1
