graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity01,317,4237,8,61,62,20,475,0.0845945,0.456889,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.373481,1
cavity01,317,4237,8,61,46,20,475,0.0845945,0.398893,1
cavity01,317,4237,8,61,62,20,475,0.0845945,0.356758,1
cavity01,317,4237,8,61,44,20,475,0.0845945,0.41513,1
cavity01,317,4237,8,61,36,20,475,0.0845945,0.388593,1
cavity01,317,4237,8,61,49,20,475,0.0845945,0.30026,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.341468,1
cavity01,317,4237,8,61,48,20,475,0.0845945,0.42284,1
cavity01,317,4237,8,61,42,20,475,0.0845945,0.407681,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.373076,1
cavity01,317,4237,8,61,45,20,475,0.0845945,0.414007,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.31998,1
cavity01,317,4237,8,61,63,20,475,0.0845945,0.35566,1
cavity01,317,4237,8,61,44,20,475,0.0845945,0.290694,1
