graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__115,115,267,2,9,113,46,172,0.0407323,0.035552,1
gre__115,115,267,2,9,116,46,172,0.0407323,0.0542161,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.0354152,1
gre__115,115,267,2,9,112,46,172,0.0407323,0.0305059,1
gre__115,115,267,2,9,112,46,172,0.0407323,0.0342394,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.0283615,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.0299442,1
gre__115,115,267,2,9,116,46,172,0.0407323,0.026763,1
gre__115,115,267,2,9,115,46,172,0.0407323,0.0293912,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.0296674,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.0474775,1
gre__115,115,267,2,9,111,46,172,0.0407323,0.0347514,1
gre__115,115,267,2,9,114,46,172,0.0407323,0.0338372,1
gre__115,115,267,2,9,116,46,172,0.0407323,0.0363524,1
gre__115,115,267,2,9,111,46,172,0.0407323,0.0292914,1
