graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_b,147,1147,4,20,54,28,220,0.106887,0.0635475,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0652429,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0650629,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0670948,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0714749,1
lund_b,147,1147,4,20,52,28,220,0.106887,0.0615935,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0614387,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0616477,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0614953,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0614496,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0615157,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0656635,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0668366,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0678522,1
lund_b,147,1147,4,20,57,28,220,0.106887,0.0616087,1
