graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols340,340,1649,1,89,258,15,535,0.0286136,0.458492,1
tols340,340,1649,1,89,236,15,535,0.0286136,0.451037,1
tols340,340,1649,1,89,246,15,535,0.0286136,0.31941,1
tols340,340,1649,1,89,224,15,535,0.0286136,0.441834,1
tols340,340,1649,1,89,222,15,535,0.0286136,0.438368,1
tols340,340,1649,1,89,254,15,535,0.0286136,0.41472,1
tols340,340,1649,1,89,232,15,535,0.0286136,0.404309,1
tols340,340,1649,1,89,210,15,535,0.0286136,0.458189,1
tols340,340,1649,1,89,252,15,535,0.0286136,0.479486,1
tols340,340,1649,1,89,224,15,535,0.0286136,0.432558,1
tols340,340,1649,1,89,222,15,535,0.0286136,0.403231,1
tols340,340,1649,1,89,242,15,535,0.0286136,0.443749,1
tols340,340,1649,1,89,228,15,535,0.0286136,0.421024,1
tols340,340,1649,1,89,222,15,535,0.0286136,0.376076,1
tols340,340,1649,1,89,230,15,535,0.0286136,0.444444,1
