graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_680_2,680,1464,1,13,927,194,1190,0.00634151,1.13604,1
fs_680_2,680,1464,1,13,916,194,1190,0.00634151,1.13507,1
fs_680_2,680,1464,1,13,926,194,1190,0.00634151,1.13596,1
fs_680_2,680,1464,1,13,937,194,1190,0.00634151,1.14955,1
fs_680_2,680,1464,1,13,924,194,1190,0.00634151,1.14632,1
fs_680_2,680,1464,1,13,920,194,1190,0.00634151,1.16805,1
fs_680_2,680,1464,1,13,927,194,1190,0.00634151,1.12858,1
fs_680_2,680,1464,1,13,921,194,1190,0.00634151,1.14851,1
fs_680_2,680,1464,1,13,930,194,1190,0.00634151,1.17805,1
fs_680_2,680,1464,1,13,920,194,1190,0.00634151,1.12664,1
fs_680_2,680,1464,1,13,914,194,1190,0.00634151,1.16979,1
fs_680_2,680,1464,1,13,937,194,1190,0.00634151,1.15144,1
fs_680_2,680,1464,1,13,936,194,1190,0.00634151,1.18284,1
fs_680_2,680,1464,1,13,919,194,1190,0.00634151,1.11151,1
fs_680_2,680,1464,1,13,908,194,1190,0.00634151,1.15363,1
