graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr06,1454,1923,1,12,1849,447,2544,0.00182045,6.03299,1
bcspwr06,1454,1923,1,12,1839,447,2544,0.00182045,5.8748,1
bcspwr06,1454,1923,1,12,1837,447,2544,0.00182045,5.05657,1
bcspwr06,1454,1923,1,12,1863,447,2544,0.00182045,5.26291,1
bcspwr06,1454,1923,1,12,1852,447,2544,0.00182045,5.29664,1
bcspwr06,1454,1923,1,12,1855,447,2544,0.00182045,5.33479,1
bcspwr06,1454,1923,1,12,1850,447,2544,0.00182045,5.40969,1
bcspwr06,1454,1923,1,12,1848,447,2544,0.00182045,5.34579,1
bcspwr06,1454,1923,1,12,1846,447,2544,0.00182045,5.06794,1
bcspwr06,1454,1923,1,12,1849,447,2544,0.00182045,4.8872,1
bcspwr06,1454,1923,1,12,1846,447,2544,0.00182045,4.63526,1
bcspwr06,1454,1923,1,12,1849,447,2544,0.00182045,5.6403,1
bcspwr06,1454,1923,1,12,1840,447,2544,0.00182045,5.66113,1
bcspwr06,1454,1923,1,12,1831,447,2544,0.00182045,5.40266,1
bcspwr06,1454,1923,1,12,1864,447,2544,0.00182045,4.93238,1
