graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nnc666,666,2148,1,16,638,156,1165,0.00969993,0.536555,1
nnc666,666,2148,1,16,672,156,1165,0.00969993,0.531226,1
nnc666,666,2148,1,16,626,156,1165,0.00969993,0.535608,1
nnc666,666,2148,1,16,641,156,1165,0.00969993,0.538036,1
nnc666,666,2148,1,16,656,156,1165,0.00969993,0.540217,1
nnc666,666,2148,1,16,655,156,1165,0.00969993,0.541675,1
nnc666,666,2148,1,16,641,156,1165,0.00969993,0.537234,1
nnc666,666,2148,1,16,638,156,1165,0.00969993,0.543813,1
nnc666,666,2148,1,16,669,156,1165,0.00969993,0.541726,1
nnc666,666,2148,1,16,642,156,1165,0.00969993,0.542087,1
nnc666,666,2148,1,16,657,156,1165,0.00969993,0.545972,1
nnc666,666,2148,1,16,662,156,1165,0.00969993,0.534021,1
nnc666,666,2148,1,16,636,156,1165,0.00969993,0.544707,1
nnc666,666,2148,1,16,651,156,1165,0.00969993,0.547397,1
nnc666,666,2148,1,16,655,156,1165,0.00969993,0.540531,1
