graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__503,503,2762,3,24,229,80,754,0.0218767,0.445806,1
dwt__503,503,2762,3,24,245,80,754,0.0218767,0.431653,1
dwt__503,503,2762,3,24,230,80,754,0.0218767,0.435262,1
dwt__503,503,2762,3,24,237,80,754,0.0218767,0.473493,1
dwt__503,503,2762,3,24,241,80,754,0.0218767,0.513561,1
dwt__503,503,2762,3,24,236,80,754,0.0218767,0.430267,1
dwt__503,503,2762,3,24,241,80,754,0.0218767,0.470827,1
dwt__503,503,2762,3,24,246,80,754,0.0218767,0.423879,1
dwt__503,503,2762,3,24,246,80,754,0.0218767,0.500056,1
dwt__503,503,2762,3,24,232,80,754,0.0218767,0.458777,1
dwt__503,503,2762,3,24,233,80,754,0.0218767,0.544776,1
dwt__503,503,2762,3,24,231,80,754,0.0218767,0.459442,1
dwt__503,503,2762,3,24,238,80,754,0.0218767,0.423036,1
dwt__503,503,2762,3,24,242,80,754,0.0218767,0.435926,1
dwt__503,503,2762,3,24,241,80,754,0.0218767,0.456018,1
