graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pores_2,1224,5822,4,29,567,163,1836,0.00777847,4.4862,1
pores_2,1224,5822,4,29,566,163,1836,0.00777847,4.48573,1
pores_2,1224,5822,4,29,563,163,1836,0.00777847,5.09058,1
pores_2,1224,5822,4,29,559,163,1836,0.00777847,4.59877,1
pores_2,1224,5822,4,29,588,163,1836,0.00777847,4.59995,1
pores_2,1224,5822,4,29,568,163,1836,0.00777847,4.33911,1
pores_2,1224,5822,4,29,556,163,1836,0.00777847,4.64763,1
pores_2,1224,5822,4,29,556,163,1836,0.00777847,4.35768,1
pores_2,1224,5822,4,29,554,163,1836,0.00777847,4.63825,1
pores_2,1224,5822,4,29,562,163,1836,0.00777847,4.62282,1
pores_2,1224,5822,4,29,575,163,1836,0.00777847,4.56828,1
pores_2,1224,5822,4,29,558,163,1836,0.00777847,4.62059,1
pores_2,1224,5822,4,29,576,163,1836,0.00777847,4.9254,1
pores_2,1224,5822,4,29,567,163,1836,0.00777847,4.50802,1
pores_2,1224,5822,4,29,597,163,1836,0.00777847,4.78497,1
