graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
orsirr_1,1030,2914,3,12,930,316,1545,0.00549879,1.8954,1
orsirr_1,1030,2914,3,12,913,316,1545,0.00549879,2.16324,1
orsirr_1,1030,2914,3,12,909,316,1545,0.00549879,2.37001,1
orsirr_1,1030,2914,3,12,912,316,1545,0.00549879,2.46626,1
orsirr_1,1030,2914,3,12,939,316,1545,0.00549879,2.24089,1
orsirr_1,1030,2914,3,12,908,316,1545,0.00549879,2.2906,1
orsirr_1,1030,2914,3,12,926,316,1545,0.00549879,2.55553,1
orsirr_1,1030,2914,3,12,905,316,1545,0.00549879,2.13715,1
orsirr_1,1030,2914,3,12,906,316,1545,0.00549879,2.31954,1
orsirr_1,1030,2914,3,12,900,316,1545,0.00549879,2.25202,1
orsirr_1,1030,2914,3,12,930,316,1545,0.00549879,1.93034,1
orsirr_1,1030,2914,3,12,917,316,1545,0.00549879,1.8092,1
orsirr_1,1030,2914,3,12,922,316,1545,0.00549879,2.42462,1
orsirr_1,1030,2914,3,12,906,316,1545,0.00549879,2.54146,1
orsirr_1,1030,2914,3,12,914,316,1545,0.00549879,2.09593,1
