graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
steam3,80,424,7,11,32,26,120,0.134177,0.0204531,1
steam3,80,424,7,11,32,26,120,0.134177,0.0199295,1
steam3,80,424,7,11,32,26,120,0.134177,0.0199646,1
steam3,80,424,7,11,32,26,120,0.134177,0.0199588,1
steam3,80,424,7,11,32,26,120,0.134177,0.0202068,1
steam3,80,424,7,11,32,26,120,0.134177,0.0199543,1
steam3,80,424,7,11,36,26,120,0.134177,0.0199864,1
steam3,80,424,7,11,32,26,120,0.134177,0.0191826,1
steam3,80,424,7,11,32,26,120,0.134177,0.0191585,1
steam3,80,424,7,11,32,26,120,0.134177,0.0192538,1
steam3,80,424,7,11,32,26,120,0.134177,0.0193992,1
steam3,80,424,7,11,32,26,120,0.134177,0.0191501,1
steam3,80,424,7,11,32,26,120,0.134177,0.0190992,1
steam3,80,424,7,11,36,26,120,0.134177,0.0193087,1
steam3,80,424,7,11,36,26,120,0.134177,0.0191351,1
