graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos7,729,1944,3,6,649,416,1093,0.00732601,0.798344,1
nos7,729,1944,3,6,663,416,1093,0.00732601,0.88009,1
nos7,729,1944,3,6,657,416,1093,0.00732601,0.73739,1
nos7,729,1944,3,6,634,416,1093,0.00732601,0.718341,1
nos7,729,1944,3,6,655,416,1093,0.00732601,0.720009,1
nos7,729,1944,3,6,664,416,1093,0.00732601,0.739223,1
nos7,729,1944,3,6,665,416,1093,0.00732601,0.787172,1
nos7,729,1944,3,6,658,416,1093,0.00732601,0.886043,1
nos7,729,1944,3,6,643,416,1093,0.00732601,0.872834,1
nos7,729,1944,3,6,668,416,1093,0.00732601,0.748877,1
nos7,729,1944,3,6,666,416,1093,0.00732601,0.736109,1
nos7,729,1944,3,6,678,416,1093,0.00732601,0.685017,1
nos7,729,1944,3,6,654,416,1093,0.00732601,0.738977,1
nos7,729,1944,3,6,656,416,1093,0.00732601,0.78378,1
nos7,729,1944,3,6,646,416,1093,0.00732601,0.714604,1
