graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
sherman1,1000,1375,0,6,1696,571,2144,0.00275275,2.51907,1
sherman1,1000,1375,0,6,1699,571,2144,0.00275275,1.87163,1
sherman1,1000,1375,0,6,1712,571,2144,0.00275275,1.8786,1
sherman1,1000,1375,0,6,1700,571,2144,0.00275275,2.14158,1
sherman1,1000,1375,0,6,1716,571,2144,0.00275275,1.82909,1
sherman1,1000,1375,0,6,1697,571,2144,0.00275275,2.13727,1
sherman1,1000,1375,0,6,1705,571,2144,0.00275275,1.81788,1
sherman1,1000,1375,0,6,1704,571,2144,0.00275275,1.94711,1
sherman1,1000,1375,0,6,1695,571,2144,0.00275275,1.67057,1
sherman1,1000,1375,0,6,1699,571,2144,0.00275275,2.12769,1
sherman1,1000,1375,0,6,1696,571,2144,0.00275275,1.75128,1
sherman1,1000,1375,0,6,1702,571,2144,0.00275275,2.51209,1
sherman1,1000,1375,0,6,1703,571,2144,0.00275275,2.43895,1
sherman1,1000,1375,0,6,1702,571,2144,0.00275275,1.76018,1
sherman1,1000,1375,0,6,1694,571,2144,0.00275275,1.8013,1
