graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0087615,1
bcsstk01,48,176,4,11,28,16,72,0.156028,0.00863094,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.00899229,1
bcsstk01,48,176,4,11,30,16,72,0.156028,0.00882796,1
bcsstk01,48,176,4,11,33,16,72,0.156028,0.00805096,1
bcsstk01,48,176,4,11,28,16,72,0.156028,0.00977916,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0116968,1
bcsstk01,48,176,4,11,32,16,72,0.156028,0.00936166,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0103708,1
bcsstk01,48,176,4,11,34,16,72,0.156028,0.0107034,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.00904398,1
bcsstk01,48,176,4,11,28,16,72,0.156028,0.0103005,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.00928885,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.00865081,1
bcsstk01,48,176,4,11,31,16,72,0.156028,0.00936746,1
