graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lshp_265,265,744,3,6,213,151,397,0.0212693,0.14135,1
lshp_265,265,744,3,6,216,151,397,0.0212693,0.145284,1
lshp_265,265,744,3,6,209,151,397,0.0212693,0.172725,1
lshp_265,265,744,3,6,214,151,397,0.0212693,0.159941,1
lshp_265,265,744,3,6,213,151,397,0.0212693,0.152625,1
lshp_265,265,744,3,6,214,151,397,0.0212693,0.162315,1
lshp_265,265,744,3,6,211,151,397,0.0212693,0.126829,1
lshp_265,265,744,3,6,212,151,397,0.0212693,0.135669,1
lshp_265,265,744,3,6,212,151,397,0.0212693,0.143686,1
lshp_265,265,744,3,6,208,151,397,0.0212693,0.11875,1
lshp_265,265,744,3,6,214,151,397,0.0212693,0.135489,1
lshp_265,265,744,3,6,209,151,397,0.0212693,0.123332,1
lshp_265,265,744,3,6,217,151,397,0.0212693,0.113972,1
lshp_265,265,744,3,6,215,151,397,0.0212693,0.121835,1
lshp_265,265,744,3,6,207,151,397,0.0212693,0.127989,1
