graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mahindas,1258,7513,2,206,1093,24,1887,0.00950227,4.54236,1
mahindas,1258,7513,2,206,1095,24,1887,0.00950227,4.40901,1
mahindas,1258,7513,2,206,1084,24,1887,0.00950227,4.61887,1
mahindas,1258,7513,2,206,1097,24,1887,0.00950227,3.99336,1
mahindas,1258,7513,2,206,1082,24,1887,0.00950227,4.51287,1
mahindas,1258,7513,2,206,1104,24,1887,0.00950227,4.4589,1
mahindas,1258,7513,2,206,1095,24,1887,0.00950227,4.08772,1
mahindas,1258,7513,2,206,1094,24,1887,0.00950227,3.9639,1
mahindas,1258,7513,2,206,1084,24,1887,0.00950227,4.76562,1
mahindas,1258,7513,2,206,1100,24,1887,0.00950227,4.29506,1
mahindas,1258,7513,2,206,1094,24,1887,0.00950227,4.41843,1
mahindas,1258,7513,2,206,1103,24,1887,0.00950227,4.30824,1
mahindas,1258,7513,2,206,1099,24,1887,0.00950227,4.39619,1
mahindas,1258,7513,2,206,1143,24,1887,0.00950227,4.60459,1
mahindas,1258,7513,2,206,1125,24,1887,0.00950227,4.10005,1
