graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm500,500,997,2,5,369,333,750,0.00799198,0.497764,1
olm500,500,997,2,5,360,333,750,0.00799198,0.501874,1
olm500,500,997,2,5,357,333,750,0.00799198,0.554014,1
olm500,500,997,2,5,346,333,750,0.00799198,0.477036,1
olm500,500,997,2,5,363,333,750,0.00799198,0.587362,1
olm500,500,997,2,5,363,333,750,0.00799198,0.459539,1
olm500,500,997,2,5,362,333,750,0.00799198,0.497829,1
olm500,500,997,2,5,357,333,750,0.00799198,0.53175,1
olm500,500,997,2,5,355,333,750,0.00799198,0.46352,1
olm500,500,997,2,5,366,333,750,0.00799198,0.584153,1
olm500,500,997,2,5,358,333,750,0.00799198,0.459555,1
olm500,500,997,2,5,352,333,750,0.00799198,0.511143,1
olm500,500,997,2,5,360,333,750,0.00799198,0.544633,1
olm500,500,997,2,5,370,333,750,0.00799198,0.545906,1
olm500,500,997,2,5,367,333,750,0.00799198,0.433273,1
