graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr07,1612,2106,1,12,2039,496,2821,0.00162191,6.57013,1
bcspwr07,1612,2106,1,12,2043,496,2821,0.00162191,6.17569,1
bcspwr07,1612,2106,1,12,2038,496,2821,0.00162191,6.58528,1
bcspwr07,1612,2106,1,12,2050,496,2821,0.00162191,6.15499,1
bcspwr07,1612,2106,1,12,2048,496,2821,0.00162191,6.74858,1
bcspwr07,1612,2106,1,12,2064,496,2821,0.00162191,6.30818,1
bcspwr07,1612,2106,1,12,2051,496,2821,0.00162191,6.97521,1
bcspwr07,1612,2106,1,12,2041,496,2821,0.00162191,6.77111,1
bcspwr07,1612,2106,1,12,2045,496,2821,0.00162191,7.09873,1
bcspwr07,1612,2106,1,12,2046,496,2821,0.00162191,6.7538,1
bcspwr07,1612,2106,1,12,2040,496,2821,0.00162191,7.17136,1
bcspwr07,1612,2106,1,12,2057,496,2821,0.00162191,7.61607,1
bcspwr07,1612,2106,1,12,2043,496,2821,0.00162191,6.79949,1
bcspwr07,1612,2106,1,12,2040,496,2821,0.00162191,6.72404,1
bcspwr07,1612,2106,1,12,2037,496,2821,0.00162191,7.63339,1
