graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pores_1,30,103,5,9,20,12,45,0.236782,0.00346415,1
pores_1,30,103,5,9,20,12,45,0.236782,0.0034574,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00361113,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00377243,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00418854,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00401043,1
pores_1,30,103,5,9,20,12,45,0.236782,0.0035655,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00394339,1
pores_1,30,103,5,9,20,12,45,0.236782,0.0035161,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00356701,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00355395,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00338661,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00347736,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00341956,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00389062,1
