graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jagmesh1,936,2664,3,6,792,534,1404,0.00608803,1.28753,1
jagmesh1,936,2664,3,6,791,534,1404,0.00608803,1.08601,1
jagmesh1,936,2664,3,6,802,534,1404,0.00608803,1.33643,1
jagmesh1,936,2664,3,6,795,534,1404,0.00608803,1.261,1
jagmesh1,936,2664,3,6,795,534,1404,0.00608803,1.07392,1
jagmesh1,936,2664,3,6,796,534,1404,0.00608803,1.09167,1
jagmesh1,936,2664,3,6,787,534,1404,0.00608803,1.55617,1
jagmesh1,936,2664,3,6,792,534,1404,0.00608803,1.30241,1
jagmesh1,936,2664,3,6,780,534,1404,0.00608803,1.30694,1
jagmesh1,936,2664,3,6,783,534,1404,0.00608803,1.47154,1
jagmesh1,936,2664,3,6,796,534,1404,0.00608803,1.42038,1
jagmesh1,936,2664,3,6,790,534,1404,0.00608803,1.19554,1
jagmesh1,936,2664,3,6,798,534,1404,0.00608803,1.21049,1
jagmesh1,936,2664,3,6,801,534,1404,0.00608803,1.6347,1
jagmesh1,936,2664,3,6,783,534,1404,0.00608803,1.61774,1
