graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gent113,113,549,0,26,106,16,183,0.0867573,0.0434521,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0374638,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0418646,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0378256,1
gent113,113,549,0,26,108,16,183,0.0867573,0.0380195,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0394612,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0398612,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0338473,1
gent113,113,549,0,26,108,16,183,0.0867573,0.0391062,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0412233,1
gent113,113,549,0,26,111,16,183,0.0867573,0.0383467,1
gent113,113,549,0,26,108,16,183,0.0867573,0.0391118,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0367888,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0349747,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0391104,1
